timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-06T00:00:00Z,67820.63,68065.2,67447.83,67788.01,3176.77641,2024-04-06 03:59:59.999000+00:00,215347351.04884407,,,,
2024-04-06T04:00:00Z,67788.0,68232.14,67602.0,67992.02,3070.43208,2024-04-06 07:59:59.999000+00:00,208764879.39200163,,,,
2024-04-06T08:00:00Z,67992.02,68120.0,67615.22,67668.16,2642.86157,2024-04-06 11:59:59.999000+00:00,178837579.57661122,,,,
2024-04-06T12:00:00Z,67668.16,68299.0,67527.78,68104.0,3568.26804,2024-04-06 15:59:59.999000+00:00,243013326.59616,,,,
2024-04-06T16:00:00Z,68104.01,68484.09,67948.83,68259.98,2363.11858,2024-04-06 19:59:59.999000+00:00,161306427.00842836,,,,
2024-04-06T20:00:00Z,68259.99,69692.0,68166.66,68896.0,5312.83251,2024-04-06 23:59:59.999000+00:00,366032908.60896003,,,,
2024-04-07T00:00:00Z,68896.0,69777.0,68824.0,69408.05,4070.3115,2024-04-07 03:59:59.999000+00:00,282512384.107575,,,,
2024-04-07T04:00:00Z,69408.04,69493.98,69053.97,69364.01,2506.83696,2024-04-07 07:59:59.999000+00:00,173884263.9618096,,,,
2024-04-07T08:00:00Z,69364.0,69555.0,69199.01,69357.0,2408.97704,2024-04-07 11:59:59.999000+00:00,167079420.56328002,,,,
2024-04-07T12:00:00Z,69357.0,69886.03,69210.0,69543.74,3508.85654,2024-04-07 15:59:59.999000+00:00,244019006.91505963,,,,
2024-04-07T16:00:00Z,69543.73,70326.29,68849.77,69068.01,6365.63132,2024-04-07 19:59:59.999000+00:00,439661487.6660732,,,,
2024-04-07T20:00:00Z,69068.01,69477.18,68901.0,69360.39,2674.13097,2024-04-07 23:59:59.999000+00:00,185478766.9902783,,,,
2024-04-08T00:00:00Z,69360.38,69841.03,69043.24,69458.95,2783.56347,2024-04-08 03:59:59.999000+00:00,193343395.8845565,,,,
2024-04-08T04:00:00Z,69458.95,70850.0,69280.0,70698.63,5743.89017,2024-04-08 07:59:59.999000+00:00,406085165.8894671,,,,
2024-04-08T08:00:00Z,70698.64,72650.0,70642.0,72404.0,17583.55254,2024-04-08 11:59:59.999000+00:00,1273119538.10616,,,,
2024-04-08T12:00:00Z,72404.0,72797.99,71245.17,71773.98,11394.24682,2024-04-08 15:59:59.999000+00:00,817810443.3737435,,,,
2024-04-08T16:00:00Z,71773.98,72104.05,71300.0,71766.0,5209.50842,2024-04-08 19:59:59.999000+00:00,373865581.26972,,,,
2024-04-08T20:00:00Z,71766.0,72000.0,71500.37,71620.0,3009.11482,2024-04-08 23:59:59.999000+00:00,215512803.4084,,,,
2024-04-09T00:00:00Z,71620.0,71758.19,70833.33,71285.0,4291.79016,2024-04-09 03:59:59.999000+00:00,305940261.5556,,,,
2024-04-09T04:00:00Z,71285.0,71339.79,70110.0,70383.99,6190.35905,2024-04-09 07:59:59.999000+00:00,435702169.47160953,,,,
2024-04-09T08:00:00Z,70383.98,70905.26,69576.61,70794.85,6972.66696,2024-04-09 11:59:59.999000+00:00,493628911.53315604,,,,
2024-04-09T12:00:00Z,70794.84,70977.0,68535.03,69264.0,12156.24815,2024-04-09 15:59:59.999000+00:00,841990371.8615999,,,,
2024-04-09T16:00:00Z,69264.0,69320.0,68210.0,69000.77,6642.90689,2024-04-09 19:59:59.999000+00:00,458365690.44830537,,,,
2024-04-09T20:00:00Z,69000.78,69439.6,68888.47,69146.0,3039.93121,2024-04-09 23:59:59.999000+00:00,210199083.44666,,,,
2024-04-10T00:00:00Z,69146.0,69594.15,68466.63,69150.18,4540.58603,2024-04-10 03:59:59.999000+00:00,313982341.27998537,,,,
2024-04-10T04:00:00Z,69150.18,69515.0,69005.55,69336.28,2643.50253,2024-04-10 07:59:59.999000+00:00,183290631.6007884,,,,
2024-04-10T08:00:00Z,69336.27,69336.28,68629.99,69043.0,4809.39998,2024-04-10 11:59:59.999000+00:00,332055402.81914,,,,
2024-04-10T12:00:00Z,69043.0,69204.28,67518.0,68657.32,13749.00779,2024-04-10 15:59:59.999000+00:00,943970027.5205228,,,,
2024-04-10T16:00:00Z,68657.31,70098.89,68556.0,70083.99,9298.63372,2024-04-10 19:59:59.999000+00:00,651685352.6461428,,,,
2024-04-10T20:00:00Z,70084.0,71172.08,69581.03,70631.08,6964.89372,2024-04-10 23:59:59.999000+00:00,491937965.5288176,,,,
2024-04-11T00:00:00Z,70631.08,71062.0,70285.13,70851.67,4013.72496,2024-04-11 03:59:59.999000+00:00,284379116.3366832,,,,
2024-04-11T04:00:00Z,70851.66,71305.89,70378.11,70735.99,3777.07402,2024-04-11 07:59:59.999000+00:00,267175070.10797983,,,,
2024-04-11T08:00:00Z,70736.0,71256.27,69881.31,69983.16,5151.60119,2024-04-11 11:59:59.999000+00:00,360525330.33596045,,,,
2024-04-11T12:00:00Z,69983.16,71100.0,69567.21,70000.0,11347.13026,2024-04-11 15:59:59.999000+00:00,794299118.2,,,,
2024-04-11T16:00:00Z,70000.0,70529.73,69574.88,70459.67,4574.37082,2024-04-11 19:59:59.999000+00:00,322308658.4348294,,,,
2024-04-11T20:00:00Z,70459.67,70746.09,69804.87,70006.23,3053.3547,2024-04-11 23:59:59.999000+00:00,213753851.399781,,,,
2024-04-12T00:00:00Z,70006.22,70996.91,70002.22,70977.27,4545.17393,2024-04-12 03:59:59.999000+00:00,322604037.22657114,,,,
2024-04-12T04:00:00Z,70977.27,71227.46,70566.02,70764.01,3687.50378,2024-04-12 07:59:59.999000+00:00,260942554.36295778,,,,
2024-04-12T08:00:00Z,70764.0,70972.0,70509.58,70904.01,3928.05462,2024-04-12 11:59:59.999000+00:00,278514824.05702615,,,,
2024-04-12T12:00:00Z,70904.0,70975.54,69236.95,69347.3,10668.68172,2024-04-12 15:59:59.999000+00:00,739844271.841356,,,,
2024-04-12T16:00:00Z,69347.3,69580.0,65086.86,66843.98,26206.56931,2024-04-12 19:59:59.999000+00:00,1751751394.8262537,,,,
2024-04-12T20:00:00Z,66843.98,67440.0,66680.84,67116.52,7036.87893,2024-04-12 23:59:59.999000+00:00,472290825.4429236,,,,
2024-04-13T00:00:00Z,67116.52,67168.0,65731.27,67160.55,7747.05556,2024-04-13 03:59:59.999000+00:00,520296512.29015803,,,,
2024-04-13T04:00:00Z,67160.55,67929.0,67012.67,67446.52,5876.343,2024-04-13 07:59:59.999000+00:00,396338885.67636,,,,
2024-04-13T08:00:00Z,67446.53,67825.91,67090.83,67360.0,3376.15097,2024-04-13 11:59:59.999000+00:00,227417529.33920002,,,,
2024-04-13T12:00:00Z,67360.01,67926.0,67169.97,67676.0,3454.16666,2024-04-13 15:59:59.999000+00:00,233764182.88215998,,,,
2024-04-13T16:00:00Z,67675.99,67752.85,63750.01,64788.01,12176.97124,2024-04-13 19:59:59.999000+00:00,788921734.4668325,,,,
2024-04-13T20:00:00Z,64788.01,65608.09,60660.57,63924.51,38764.53276,2024-04-13 23:59:59.999000+00:00,2478003762.061948,,,,
2024-04-14T00:00:00Z,63924.52,64303.87,62134.0,63437.55,14435.88247,2024-04-14 03:59:59.999000+00:00,915777015.9847486,,,,
2024-04-14T04:00:00Z,63437.55,64872.96,63394.0,64464.3,9667.37241,2024-04-14 07:59:59.999000+00:00,623200395.249963,,,,
2024-04-14T08:00:00Z,64464.3,64887.99,63855.45,64166.05,7342.92314,2024-04-14 11:59:59.999000+00:00,471166373.347397,,,,
2024-04-14T12:00:00Z,64166.05,64848.49,63437.55,64180.97,10578.65201,2024-04-14 15:59:59.999000+00:00,678948147.2942497,,,,
2024-04-14T16:00:00Z,64180.98,64747.25,62573.66,64168.62,10439.26301,2024-04-14 19:59:59.999000+00:00,669873101.1687462,,,,
2024-04-14T20:00:00Z,64168.62,65840.0,63326.42,65661.84,9135.08514,2024-04-14 23:59:59.999000+00:00,599826498.8490576,,,,
2024-04-15T00:00:00Z,65661.85,65867.45,64937.01,65138.19,6221.13657,2024-04-15 03:59:59.999000+00:00,405233575.91260827,,,,
2024-04-15T04:00:00Z,65138.2,66582.84,64683.01,66263.84,8889.70626,2024-04-15 07:59:59.999000+00:00,589066073.2596384,,,,
2024-04-15T08:00:00Z,66263.84,66867.07,65807.25,65860.12,6595.64794,2024-04-15 11:59:59.999000+00:00,434390164.80615276,,,,
2024-04-15T12:00:00Z,65860.12,66399.0,63810.0,64568.81,11897.77903,2024-04-15 15:59:59.999000+00:00,768225433.6100543,,,,
2024-04-15T16:00:00Z,64568.8,64868.28,62274.4,63301.11,13199.26326,2024-04-15 19:59:59.999000+00:00,835528015.5402186,,,,
2024-04-15T20:00:00Z,63301.11,63633.02,62632.0,63419.99,5585.99763,2024-04-15 23:59:59.999000+00:00,354263913.8346237,,,,
2024-04-16T00:00:00Z,63419.99,63899.69,62750.0,62956.0,6780.05828,2024-04-16 03:59:59.999000+00:00,426845349.07568,,,,
2024-04-16T04:00:00Z,62956.0,63800.0,61680.0,63516.19,10893.71179,2024-04-16 07:59:59.999000+00:00,691927067.85888,,,,
2024-04-16T08:00:00Z,63516.18,63660.0,61600.0,63094.77,9560.71907,2024-04-16 11:59:59.999000+00:00,603231370.7562639,,,,
2024-04-16T12:00:00Z,63094.76,63422.97,61735.42,61762.2,11375.72504,2024-04-16 15:59:59.999000+00:00,702589805.065488,,,,
2024-04-16T16:00:00Z,61762.19,63280.75,61694.02,62721.43,9939.37779,2024-04-16 19:59:59.999000+00:00,623411988.2990397,,,,
2024-04-16T20:00:00Z,62721.43,64365.0,62555.0,63793.39,4885.70134,2024-04-16 23:59:59.999000+00:00,311675451.00614256,,,,
2024-04-17T00:00:00Z,63793.4,64295.0,63581.16,63842.02,4408.10123,2024-04-17 03:59:59.999000+00:00,281422086.8876846,,,,
2024-04-17T04:00:00Z,63842.03,64499.0,63181.81,63297.84,4770.84819,2024-04-17 07:59:59.999000+00:00,301984385.39490956,,,,
2024-04-17T08:00:00Z,63297.85,63587.88,62541.13,62595.04,4528.8573,2024-04-17 11:59:59.999000+00:00,283484003.84779197,,,,
2024-04-17T12:00:00Z,62595.04,62974.88,59888.0,60304.95,19701.56268,2024-04-17 15:59:59.999000+00:00,1188101752.3392658,,,,
2024-04-17T16:00:00Z,60304.95,61956.42,59678.16,61022.35,13090.32351,2024-04-17 19:59:59.999000+00:00,798802302.8404485,,,,
2024-04-17T20:00:00Z,61022.36,61763.07,60777.0,61277.37,4110.85218,2024-04-17 23:59:59.999000+00:00,251902210.0491666,,,,
2024-04-18T00:00:00Z,61277.38,62229.9,60939.92,61988.0,5112.05762,2024-04-18 03:59:59.999000+00:00,316886227.74855995,,,,
2024-04-18T04:00:00Z,61987.99,62075.46,60803.35,61178.08,5389.61634,2024-04-18 07:59:59.999000+00:00,329726379.6178272,,,,
2024-04-18T08:00:00Z,61178.08,63072.27,60864.0,62597.92,8854.03421,2024-04-18 11:59:59.999000+00:00,554244125.1548432,,,,
2024-04-18T12:00:00Z,62597.92,64117.09,61580.71,63498.7,13179.24657,2024-04-18 15:59:59.999000+00:00,836865024.1744589,,,,
2024-04-18T16:00:00Z,63498.69,63866.19,62310.03,63477.04,7383.52292,2024-04-18 19:59:59.999000+00:00,468684179.73375684,,,,
2024-04-18T20:00:00Z,63477.04,63825.74,63162.77,63470.08,3683.13152,2024-04-18 23:59:59.999000+00:00,233768652.2249216,,,,
2024-04-19T00:00:00Z,63470.09,63470.09,59600.01,61785.14,18924.46633,2024-04-19 03:59:59.999000+00:00,1169250801.6243362,,,,
2024-04-19T04:00:00Z,61785.14,65179.0,61739.68,64547.18,16300.5042,2024-04-19 07:59:59.999000+00:00,1052151578.688156,,,,
2024-04-19T08:00:00Z,64547.18,65450.0,64098.13,64870.74,10760.55037,2024-04-19 11:59:59.999000+00:00,698044865.3091738,,,,
2024-04-19T12:00:00Z,64870.73,65440.57,63820.57,64437.17,10695.68779,2024-04-19 15:59:59.999000+00:00,689199852.3911543,,,,
2024-04-19T16:00:00Z,64437.18,64808.54,63506.57,64325.25,7338.37595,2024-04-19 19:59:59.999000+00:00,472042867.57773745,,,,
2024-04-19T20:00:00Z,64325.26,64494.03,62953.9,63818.01,5754.71807,2024-04-19 23:59:59.999000+00:00,367254655.3384407,,,,
2024-04-20T00:00:00Z,63818.01,64263.41,63090.07,63956.0,4907.95296,2024-04-20 03:59:59.999000+00:00,313893039.50975996,,,,
2024-04-20T04:00:00Z,63956.01,64268.58,63815.53,63961.22,2687.98622,2024-04-20 07:59:59.999000+00:00,171926877.9743884,,,,
2024-04-20T08:00:00Z,63961.22,63988.0,63277.0,63707.17,3210.87149,2024-04-20 11:59:59.999000+00:00,204555535.8615833,,,,
2024-04-20T12:00:00Z,63707.18,64960.37,63575.83,64808.35,3733.80603,2024-04-20 15:59:59.999000+00:00,241981808.0243505,,,,
2024-04-20T16:00:00Z,64808.35,65419.0,64456.54,64866.44,6438.0366,2024-04-20 19:59:59.999000+00:00,417612514.831704,,,,
2024-04-20T20:00:00Z,64866.45,65031.25,64555.0,64940.59,2158.77645,2024-04-20 23:59:59.999000+00:00,140192216.3411055,,,,
2024-04-21T00:00:00Z,64940.58,65695.56,64608.0,65170.0,3453.01051,2024-04-21 03:59:59.999000+00:00,225032694.93670002,,,,
2024-04-21T04:00:00Z,65170.01,65244.65,64843.98,65150.66,2641.24775,2024-04-21 07:59:59.999000+00:00,172079034.136015,,,,
2024-04-21T08:00:00Z,65150.67,65440.95,64763.15,65234.01,3450.14128,2024-04-21 11:59:59.999000+00:00,225066550.7609328,,,,
2024-04-21T12:00:00Z,65234.02,65375.41,64778.69,65043.69,2695.60703,2024-04-21 15:59:59.999000+00:00,175332228.02114072,,,,
2024-04-21T16:00:00Z,65043.7,65087.92,64237.5,64538.0,4176.1013,2024-04-21 19:59:59.999000+00:00,269517225.6994,,,,
2024-04-21T20:00:00Z,64538.0,65167.19,64362.5,64941.15,2900.31365,2024-04-21 23:59:59.999000+00:00,188349703.7916975,,,,
2024-04-22T00:00:00Z,64941.15,66090.69,64500.0,65703.5,7919.96299,2024-04-22 03:59:59.999000+00:00,520369288.313465,,,,
2024-04-22T04:00:00Z,65703.49,66479.8,65509.24,65980.0,6098.37541,2024-04-22 07:59:59.999000+00:00,402370809.55179995,,,,
2024-04-22T08:00:00Z,65980.01,66204.44,65702.0,65877.47,3405.5687,2024-04-22 11:59:59.999000+00:00,224350249.867189,,,,
2024-04-22T12:00:00Z,65877.47,66477.53,65626.87,65994.38,5461.41672,2024-04-22 15:59:59.999000+00:00,360422810.35803366,,,,
2024-04-22T16:00:00Z,65994.39,66824.28,65913.52,66524.77,4574.61291,2024-04-22 19:59:59.999000+00:00,304325071.6767807,,,,
2024-04-22T20:00:00Z,66524.77,67232.35,66342.1,66819.32,3938.05698,2024-04-22 23:59:59.999000+00:00,263138289.52485362,,,,
2024-04-23T00:00:00Z,66819.32,67183.01,66419.55,66435.01,3243.03761,2024-04-23 03:59:59.999000+00:00,215451236.0507261,,,,
2024-04-23T04:00:00Z,66435.01,66646.0,66020.0,66099.79,3505.2568,2024-04-23 07:59:59.999000+00:00,231696738.376072,,,,
2024-04-23T08:00:00Z,66099.79,66310.44,65852.35,66043.99,3664.65129,2024-04-23 11:59:59.999000+00:00,242028193.1502471,,,,
2024-04-23T12:00:00Z,66043.99,67130.0,65765.81,66419.56,7336.45218,2024-04-23 15:59:59.999000+00:00,487283925.7566408,,,,
2024-04-23T16:00:00Z,66419.56,66905.99,66350.91,66484.43,2615.80021,2024-04-23 19:59:59.999000+00:00,173909985.95573026,,,,
2024-04-23T20:00:00Z,66484.43,66484.96,65980.0,66414.0,2234.70195,2024-04-23 23:59:59.999000+00:00,148415495.3073,,,,
2024-04-24T00:00:00Z,66414.0,66900.0,66390.0,66608.14,3046.35629,2024-04-24 03:59:59.999000+00:00,202912126.2542006,,,,
2024-04-24T04:00:00Z,66608.14,67070.43,66552.37,66630.9,3233.87893,2024-04-24 07:59:59.999000+00:00,215476263.59693697,,,,
2024-04-24T08:00:00Z,66630.89,66743.01,66203.05,66571.52,3109.38742,2024-04-24 11:59:59.999000+00:00,206996646.8182784,,,,
2024-04-24T12:00:00Z,66571.52,66737.0,64519.03,64610.11,11318.18882,2024-04-24 15:59:59.999000+00:00,731269424.6609702,,,,
2024-04-24T16:00:00Z,64610.1,65156.95,63736.7,63976.06,7661.7157,2024-04-24 19:59:59.999000+00:00,490166383.32614195,,,,
2024-04-24T20:00:00Z,63976.05,64447.91,63606.06,64289.59,5226.16921,2024-04-24 23:59:59.999000+00:00,335988275.7815239,,,,
2024-04-25T00:00:00Z,64289.58,64741.47,63860.0,64282.01,3701.42089,2024-04-25 03:59:59.999000+00:00,237934774.6651889,,,,
2024-04-25T04:00:00Z,64282.02,64397.78,63824.07,64017.99,2632.77055,2024-04-25 07:59:59.999000+00:00,168544678.7421945,,,,
2024-04-25T08:00:00Z,64017.99,64192.0,63337.25,63861.23,5784.37183,2024-04-25 11:59:59.999000+00:00,369397099.84115094,,,,
2024-04-25T12:00:00Z,63861.24,64302.99,62794.0,64135.94,9541.23587,2024-04-25 15:59:59.999000+00:00,611936131.2841679,,,,
2024-04-25T16:00:00Z,64135.93,64975.0,63971.48,64747.11,5893.40227,2024-04-25 19:59:59.999000+00:00,381580765.0499397,,,,
2024-04-25T20:00:00Z,64747.12,65297.94,64447.75,64498.34,3788.26197,2024-04-25 23:59:59.999000+00:00,244336608.5501298,,,,
2024-04-26T00:00:00Z,64498.33,64662.53,63890.82,64381.24,4501.10389,2024-04-26 03:59:59.999000+00:00,289786649.8070236,,,,
2024-04-26T04:00:00Z,64381.25,64610.82,64000.02,64276.95,3820.59365,2024-04-26 07:59:59.999000+00:00,245576107.01136747,,,,
2024-04-26T08:00:00Z,64276.94,64581.52,64059.8,64244.02,3562.57552,2024-04-26 11:59:59.999000+00:00,228874172.95839038,,,,
2024-04-26T12:00:00Z,64244.03,64820.01,63297.48,63503.22,9690.76928,2024-04-26 15:59:59.999000+00:00,615395053.5570816,,,,
2024-04-26T16:00:00Z,63503.22,64162.5,63318.75,63742.05,3712.95105,2024-04-26 19:59:59.999000+00:00,236671111.47665253,,,,
2024-04-26T20:00:00Z,63742.07,64107.32,63689.22,63770.01,1797.20007,2024-04-26 23:59:59.999000+00:00,114607466.4359007,,,,
2024-04-27T00:00:00Z,63770.0,63923.41,62391.24,63082.01,6657.76903,2024-04-27 03:59:59.999000+00:00,419985452.5281503,,,,
2024-04-27T04:00:00Z,63082.0,63175.0,62808.0,62966.83,2242.40457,2024-04-27 07:59:59.999000+00:00,141197107.3504131,,,,
2024-04-27T08:00:00Z,62966.84,63060.0,62673.37,62862.14,2079.69094,2024-04-27 11:59:59.999000+00:00,130733823.0270116,,,,
2024-04-27T12:00:00Z,62862.13,63408.53,62810.29,62951.75,3503.85622,2024-04-27 15:59:59.999000+00:00,220573880.797385,,,,
2024-04-27T16:00:00Z,62951.75,63650.0,62750.0,63352.11,4913.85251,2024-04-27 19:59:59.999000+00:00,311302924.7372961,,,,
2024-04-27T20:00:00Z,63352.11,63555.56,63157.98,63461.98,1535.48725,2024-04-27 23:59:59.999000+00:00,97445061.149755,,,,
2024-04-28T00:00:00Z,63461.98,64370.0,63456.86,64021.62,3385.63662,2024-04-28 03:59:59.999000+00:00,216753941.1437244,,,,
2024-04-28T04:00:00Z,64021.62,64060.0,63800.0,63915.5,2305.67426,2024-04-28 07:59:59.999000+00:00,147368323.16502997,,,,
2024-04-28T08:00:00Z,63915.5,63979.27,63345.55,63484.01,2754.13016,2024-04-28 11:59:59.999000+00:00,174843226.6187416,,,,
2024-04-28T12:00:00Z,63484.0,63869.09,63415.6,63540.0,2421.65968,2024-04-28 15:59:59.999000+00:00,153872256.0672,,,,
2024-04-28T16:00:00Z,63540.0,63976.0,63483.18,63730.49,1787.98929,2024-04-28 19:59:59.999000+00:00,113949433.5664521,,,,
2024-04-28T20:00:00Z,63730.49,63745.91,62781.0,63118.62,4294.11004,2024-04-28 23:59:59.999000+00:00,271038299.8529448,,,,
2024-04-29T00:00:00Z,63118.62,63367.05,62150.52,62279.67,4182.37182,2024-04-29 03:59:59.999000+00:00,260476736.7668994,,,,
2024-04-29T04:00:00Z,62279.68,62639.4,61923.13,62399.98,4977.90568,2024-04-29 07:59:59.999000+00:00,310621214.8738864,,,,
2024-04-29T08:00:00Z,62399.98,62673.18,62179.99,62256.0,3033.90933,2024-04-29 11:59:59.999000+00:00,188879059.24848,,,,
2024-04-29T12:00:00Z,62256.0,63112.29,61765.53,63039.07,8212.51545,2024-04-29 15:59:59.999000+00:00,517709336.3286315,,,,
2024-04-29T16:00:00Z,63039.07,63221.74,62546.37,62987.37,3504.07719,2024-04-29 19:59:59.999000+00:00,220712606.4750903,,,,
2024-04-29T20:00:00Z,62987.37,64228.35,62820.0,63866.0,4239.45,2024-04-29 23:59:59.999000+00:00,270756713.7,,,,
2024-04-30T00:00:00Z,63866.0,64734.0,62995.7,63647.99,6641.99134,2024-04-30 03:59:59.999000+00:00,422749398.3884066,,,,
2024-04-30T04:00:00Z,63647.99,63708.7,63069.68,63148.74,3035.08013,2024-04-30 07:59:59.999000+00:00,191661486.0085362,,,,
2024-04-30T08:00:00Z,63148.74,63244.0,61000.0,61204.42,14068.13369,2024-04-30 11:59:59.999000+00:00,861031962.9789099,,,,
2024-04-30T12:00:00Z,61204.41,61559.36,60546.22,60796.85,10504.86521,2024-04-30 15:59:59.999000+00:00,638662714.4425884,,,,
2024-04-30T16:00:00Z,60796.86,60947.55,59191.6,59292.95,13263.13146,2024-04-30 19:59:59.999000+00:00,786410190.501207,,,,
2024-04-30T20:00:00Z,59292.95,61070.71,59274.75,60672.0,7434.45352,2024-04-30 23:59:59.999000+00:00,451063163.96544,,,,
2024-05-01T00:00:00Z,60672.01,60841.63,59590.0,60246.03,6530.47723,2024-05-01 03:59:59.999000+00:00,393435327.1128969,,,,
2024-05-01T04:00:00Z,60246.02,60361.09,57100.0,57499.99,15737.62045,2024-05-01 07:59:59.999000+00:00,904913018.4987955,,,,
2024-05-01T08:00:00Z,57500.0,57909.0,56552.82,57898.47,18606.5614,2024-05-01 11:59:59.999000+00:00,1077291437.0210578,,,,
2024-05-01T12:00:00Z,57898.46,58275.87,56674.51,56886.0,11686.74779,2024-05-01 15:59:59.999000+00:00,664812334.78194,,,,
2024-05-01T16:00:00Z,56886.0,59468.0,56625.09,56954.47,20507.82488,2024-05-01 19:59:59.999000+00:00,1168012296.8932137,,,,
2024-05-01T20:00:00Z,56954.46,58575.32,56760.02,58364.97,8097.23648,2024-05-01 23:59:59.999000+00:00,472594964.2381056,,,,
2024-05-02T00:00:00Z,58364.97,58610.55,56911.84,57442.88,11212.01702,2024-05-02 03:59:59.999000+00:00,644050548.2378175,,,,
2024-05-02T04:00:00Z,57442.88,57945.19,57202.49,57681.08,4030.5593,2024-05-02 07:59:59.999000+00:00,232487013.428044,,,,
2024-05-02T08:00:00Z,57681.08,58689.55,57561.14,58559.66,7270.28163,2024-05-02 11:59:59.999000+00:00,425745220.3570458,,,,
2024-05-02T12:00:00Z,58559.66,59455.0,58222.0,59264.15,15027.94977,2024-05-02 15:59:59.999000+00:00,890618669.3617455,,,,
2024-05-02T16:00:00Z,59264.16,59575.29,58943.38,59351.11,5176.24271,2024-05-02 19:59:59.999000+00:00,307215750.46790814,,,,
2024-05-02T20:00:00Z,59351.1,59625.0,58637.62,59060.61,4866.76918,2024-05-02 23:59:59.999000+00:00,287434356.4999998,,,,
2024-05-03T00:00:00Z,59060.6,59999.0,58811.32,59720.3,5109.40917,2024-05-03 03:59:59.999000+00:00,305135448.455151,,,,
2024-05-03T04:00:00Z,59720.3,59844.94,59061.63,59190.74,3909.0336,2024-05-03 07:59:59.999000+00:00,231378591.468864,,,,
2024-05-03T08:00:00Z,59190.74,59575.48,58849.94,59291.09,3640.85276,2024-05-03 11:59:59.999000+00:00,215870128.6699084,,,,
2024-05-03T12:00:00Z,59291.1,62115.64,58991.99,61690.74,19191.72512,2024-05-03 15:59:59.999000+00:00,1183951724.5293887,,,,
2024-05-03T16:00:00Z,61690.74,62179.99,61533.2,62067.32,4594.31487,2024-05-03 19:59:59.999000+00:00,285156811.2170484,,,,
2024-05-03T20:00:00Z,62067.32,63333.0,61974.0,62882.01,7183.06591,2024-05-03 23:59:59.999000+00:00,451685622.38327914,,,,
2024-05-04T00:00:00Z,62882.01,63595.14,62541.03,62724.0,4743.46495,2024-05-04 03:59:59.999000+00:00,297529095.52379996,,,,
2024-05-04T04:00:00Z,62724.0,63450.0,62686.0,62959.03,3268.58824,2024-05-04 07:59:59.999000+00:00,205787145.0598072,,,,
2024-05-04T08:00:00Z,62959.03,64540.0,62924.37,63873.31,6546.74516,2024-05-04 11:59:59.999000+00:00,418162283.0956796,,,,
2024-05-04T12:00:00Z,63873.3,64158.19,63434.53,63609.17,3811.93368,2024-05-04 15:59:59.999000+00:00,242473937.4798456,,,,
2024-05-04T16:00:00Z,63609.17,64019.83,63300.58,63921.18,3617.97274,2024-05-04 19:59:59.999000+00:00,231265086.7486332,,,,
2024-05-04T20:00:00Z,63921.17,64240.76,63550.0,63892.04,2379.98805,2024-05-04 23:59:59.999000+00:00,152062291.690122,,,,
2024-05-05T00:00:00Z,63892.03,64188.0,62822.17,63235.93,4023.81118,2024-05-05 03:59:59.999000+00:00,254449442.1116974,,,,
2024-05-05T04:00:00Z,63235.93,63959.0,63119.32,63736.87,1984.95667,2024-05-05 07:59:59.999000+00:00,126514925.2314229,,,,
2024-05-05T08:00:00Z,63736.86,63937.17,63539.53,63859.63,2431.33573,2024-05-05 11:59:59.999000+00:00,155264200.1235799,,,,
2024-05-05T12:00:00Z,63859.63,64646.0,63618.91,64428.65,5405.83792,2024-05-05 15:59:59.999000+00:00,348290839.304408,,,,
2024-05-05T16:00:00Z,64428.64,64554.68,63811.01,63879.94,2871.91182,2024-05-05 19:59:59.999000+00:00,183457554.74689078,,,,
2024-05-05T20:00:00Z,63879.94,64227.51,63582.08,64012.0,1808.89697,2024-05-05 23:59:59.999000+00:00,115791112.84364,,,,
2024-05-06T00:00:00Z,64012.0,64465.0,63708.58,63866.59,3162.30361,2024-05-06 03:59:59.999000+00:00,201965548.11538988,,,,
2024-05-06T04:00:00Z,63866.59,64588.0,63768.72,64540.75,4129.26675,2024-05-06 07:59:59.999000+00:00,266505972.9950625,,,,
2024-05-06T08:00:00Z,64540.75,65500.0,63815.38,64203.56,9354.00852,2024-05-06 11:59:59.999000+00:00,600560647.2543311,,,,
2024-05-06T12:00:00Z,64203.55,64319.86,62909.61,63632.01,10782.37421,2024-05-06 15:59:59.999000+00:00,686104143.5544621,,,,
2024-05-06T16:00:00Z,63632.01,63747.59,62700.0,63220.0,5039.95966,2024-05-06 19:59:59.999000+00:00,318626249.7052,,,,
2024-05-06T20:00:00Z,63220.0,63611.85,63051.94,63165.19,2207.00674,2024-05-06 23:59:59.999000+00:00,139406000.0633806,,,,
2024-05-07T00:00:00Z,63165.18,63967.19,62832.6,63239.49,4005.85545,2024-05-07 03:59:59.999000+00:00,253328255.6717205,,,,
2024-05-07T04:00:00Z,63239.5,63853.12,63092.76,63669.69,2871.47278,2024-05-07 07:59:59.999000+00:00,182825781.7460382,,,,
2024-05-07T08:00:00Z,63669.69,64422.41,63358.0,63490.43,5001.25779,2024-05-07 11:59:59.999000+00:00,317532007.62794966,,,,
2024-05-07T12:00:00Z,63490.43,64320.0,63050.77,63740.48,5420.86559,2024-05-07 15:59:59.999000+00:00,345528574.7220832,,,,
2024-05-07T16:00:00Z,63740.48,63895.46,62789.89,63060.01,3582.30191,2024-05-07 19:59:59.999000+00:00,225899994.2676191,,,,
