timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-07-27T22:00:00Z,119265.75,119766.65,119228.56,119495.17,773.18425,2025-07-27 22:59:59.999000+00:00,92391783.3950725,,,,
2025-07-27T23:00:00Z,119495.16,119528.47,119119.53,119415.55,375.89279,2025-07-27 23:59:59.999000+00:00,44887444.2588845,,,,
2025-07-28T00:00:00Z,119415.56,119690.32,119126.09,119236.72,466.02933,2025-07-28 00:59:59.999000+00:00,55567808.7329976,,,,
2025-07-28T01:00:00Z,119236.72,119480.0,118960.5,119037.77,475.77219,2025-07-28 01:59:59.999000+00:00,56634860.5256163,,,,
2025-07-28T02:00:00Z,119037.77,119800.0,119021.11,119434.14,578.13763,2025-07-28 02:59:59.999000+00:00,69049370.6406882,,,,
2025-07-28T03:00:00Z,119434.14,119521.03,119234.37,119287.99,304.59253,2025-07-28 03:59:59.999000+00:00,36334230.6727147,,,,
2025-07-28T04:00:00Z,119287.99,119423.58,119128.46,119218.05,341.10705,2025-07-28 04:59:59.999000+00:00,40666117.3422525,,,,
2025-07-28T05:00:00Z,119218.06,119701.07,119138.24,119526.13,787.5627,2025-07-28 05:59:59.999000+00:00,94134321.663351,,,,
2025-07-28T06:00:00Z,119526.13,119600.0,119440.0,119448.02,349.57844,2025-07-28 06:59:59.999000+00:00,41756452.492688805,,,,
2025-07-28T07:00:00Z,119448.03,119448.03,118774.31,118900.0,881.81401,2025-07-28 07:59:59.999000+00:00,104847685.789,,,,
2025-07-28T08:00:00Z,118900.01,119102.69,118777.98,119072.45,558.77409,2025-07-28 08:59:59.999000+00:00,66534599.8928205,,,,
2025-07-28T09:00:00Z,119072.45,119072.45,118704.01,118930.87,367.39295,2025-07-28 09:59:59.999000+00:00,43694363.1753665,,,,
2025-07-28T10:00:00Z,118930.88,118953.52,118620.22,118764.53,360.71138,2025-07-28 10:59:59.999000+00:00,42839717.5113514,,,,
2025-07-28T11:00:00Z,118764.54,118873.78,118475.47,118827.49,773.30378,2025-07-28 11:59:59.999000+00:00,91889747.1849122,,,,
2025-07-28T12:00:00Z,118827.49,119093.68,118783.85,118845.24,779.03242,2025-07-28 12:59:59.999000+00:00,92584294.92268081,,,,
2025-07-28T13:00:00Z,118845.23,119085.79,118234.28,118434.78,1098.91827,2025-07-28 13:59:59.999000+00:00,130150143.54543059,,,,
2025-07-28T14:00:00Z,118434.77,118685.02,117895.73,117985.93,1300.98009,2025-07-28 14:59:59.999000+00:00,153497345.8301337,,,,
2025-07-28T15:00:00Z,117985.94,118500.0,117907.0,118174.9,613.6795,2025-07-28 15:59:59.999000+00:00,72521513.54454999,,,,
2025-07-28T16:00:00Z,118174.89,118376.61,118003.55,118028.88,472.32021,2025-07-28 16:59:59.999000+00:00,55747425.3876648,,,,
2025-07-28T17:00:00Z,118028.89,118112.24,117653.39,117667.86,789.85169,2025-07-28 17:59:59.999000+00:00,92940158.0796834,,,,
2025-07-28T18:00:00Z,117667.86,117856.37,117427.5,117776.56,670.47028,2025-07-28 18:59:59.999000+00:00,78965683.1606368,,,,
2025-07-28T19:00:00Z,117776.56,118244.46,117542.45,118068.73,642.91309,2025-07-28 19:59:59.999000+00:00,75907932.03667569,,,,
2025-07-28T20:00:00Z,118068.73,118162.17,117500.09,118044.93,399.93343,2025-07-28 20:59:59.999000+00:00,47210113.74900989,,,,
2025-07-28T21:00:00Z,118044.93,118350.01,117951.12,118106.9,334.38901,2025-07-28 21:59:59.999000+00:00,39493649.365168996,,,,
2025-07-28T22:00:00Z,118106.89,118266.06,117762.51,117854.35,370.20373,2025-07-28 22:59:59.999000+00:00,43630119.966725506,,,,
2025-07-28T23:00:00Z,117854.34,118172.37,117814.64,118062.32,244.27974,2025-07-28 23:59:59.999000+00:00,28840232.833396804,,,,
2025-07-29T00:00:00Z,118062.32,118450.0,117539.68,117979.8,548.35859,2025-07-29 00:59:59.999000+00:00,64695236.77648201,,,,
2025-07-29T01:00:00Z,117979.8,118247.62,117774.15,117774.16,264.65387,2025-07-29 01:59:59.999000+00:00,31169387.2299992,,,,
2025-07-29T02:00:00Z,117774.15,118102.79,117450.0,118095.6,550.84159,2025-07-29 02:59:59.999000+00:00,65051968.076004006,,,,
2025-07-29T03:00:00Z,118095.59,118800.0,118095.59,118764.85,879.02363,2025-07-29 03:59:59.999000+00:00,104397109.56340551,,,,
2025-07-29T04:00:00Z,118764.85,118799.99,118416.66,118533.93,441.70806,2025-07-29 04:59:59.999000+00:00,52357392.26447579,,,,
2025-07-29T05:00:00Z,118533.93,118852.0,118527.77,118800.0,475.07739,2025-07-29 05:59:59.999000+00:00,56439193.932,,,,
2025-07-29T06:00:00Z,118799.99,119061.68,118731.74,118764.85,664.6105,2025-07-29 06:59:59.999000+00:00,78932366.34092501,,,,
2025-07-29T07:00:00Z,118764.86,119273.36,118750.87,118882.37,998.59676,2025-07-29 07:59:59.999000+00:00,118715549.5031212,,,,
2025-07-29T08:00:00Z,118882.37,119051.0,118764.86,118923.8,302.76278,2025-07-29 08:59:59.999000+00:00,36005700.296164006,,,,
2025-07-29T09:00:00Z,118923.81,118985.0,118758.98,118784.79,385.26308,2025-07-29 09:59:59.999000+00:00,45763394.0525532,,,,
2025-07-29T10:00:00Z,118784.8,118828.01,118300.0,118317.75,697.30138,2025-07-29 10:59:59.999000+00:00,82503130.353495,,,,
2025-07-29T11:00:00Z,118317.74,118592.39,118160.87,118592.38,577.62627,2025-07-29 11:59:59.999000+00:00,68502074.1098226,,,,
2025-07-29T12:00:00Z,118592.38,119080.81,118450.0,118906.85,787.26429,2025-07-29 12:59:59.999000+00:00,93611116.8413865,,,,
2025-07-29T13:00:00Z,118906.85,119029.54,118527.01,118621.27,657.45227,2025-07-29 13:59:59.999000+00:00,77987823.2317829,,,,
2025-07-29T14:00:00Z,118621.27,118635.58,117701.0,117823.67,1328.2906,2025-07-29 14:59:59.999000+00:00,156504073.318502,,,,
2025-07-29T15:00:00Z,117823.66,117955.39,117272.0,117400.01,1400.94922,2025-07-29 15:59:59.999000+00:00,164471452.4374922,,,,
2025-07-29T16:00:00Z,117400.02,117758.13,116950.75,117739.03,1125.1565,2025-07-29 16:59:59.999000+00:00,132474834.908195,,,,
2025-07-29T17:00:00Z,117739.03,118057.05,117629.99,117773.69,512.49259,2025-07-29 17:59:59.999000+00:00,60358143.4219571,,,,
2025-07-29T18:00:00Z,117773.69,117824.59,117482.4,117606.72,260.60632,2025-07-29 18:59:59.999000+00:00,30649054.506470397,,,,
2025-07-29T19:00:00Z,117606.74,118000.0,117420.0,117525.29,542.80793,2025-07-29 19:59:59.999000+00:00,63793659.387549706,,,,
2025-07-29T20:00:00Z,117525.28,117871.39,117094.96,117514.28,823.80047,2025-07-29 20:59:59.999000+00:00,96808319.0957116,,,,
2025-07-29T21:00:00Z,117514.49,117701.1,117190.83,117606.79,470.68677,2025-07-29 21:59:59.999000+00:00,55355960.1151683,,,,
2025-07-29T22:00:00Z,117606.79,117860.0,117459.04,117848.03,239.80039,2025-07-29 22:59:59.999000+00:00,28260003.5547317,,,,
2025-07-29T23:00:00Z,117848.03,118000.0,117729.8,117950.76,202.8032,2025-07-29 23:59:59.999000+00:00,23920791.570432,,,,
2025-07-30T00:00:00Z,117950.75,117995.98,117538.15,117744.77,246.31499,2025-07-30 00:59:59.999000+00:00,29002301.8451023,,,,
2025-07-30T01:00:00Z,117744.78,118012.78,117412.53,117862.05,234.85179,2025-07-30 01:59:59.999000+00:00,27680113.4155695,,,,
2025-07-30T02:00:00Z,117862.05,118119.0,117796.14,118024.11,330.69294,2025-07-30 02:59:59.999000+00:00,39029739.926783405,,,,
2025-07-30T03:00:00Z,118024.1,118250.0,117905.61,118161.87,414.52534,2025-07-30 03:59:59.999000+00:00,48981089.3367858,,,,
2025-07-30T04:00:00Z,118161.86,118275.18,117963.65,117993.52,266.35002,2025-07-30 04:59:59.999000+00:00,31427576.411870398,,,,
2025-07-30T05:00:00Z,117993.52,118080.0,117667.33,117992.26,269.77024,2025-07-30 05:59:59.999000+00:00,31830800.2983424,,,,
2025-07-30T06:00:00Z,117992.26,118326.56,117992.25,118287.31,396.72321,2025-07-30 06:59:59.999000+00:00,46927321.3254651,,,,
2025-07-30T07:00:00Z,118287.31,118412.11,118118.0,118123.01,299.24616,2025-07-30 07:59:59.999000+00:00,35347857.1501416,,,,
2025-07-30T08:00:00Z,118123.0,118481.81,117939.99,118372.73,466.68398,2025-07-30 08:59:59.999000+00:00,55242656.7598654,,,,
2025-07-30T09:00:00Z,118372.73,118427.98,117985.98,118164.08,298.15038,2025-07-30 09:59:59.999000+00:00,35230665.354350396,,,,
2025-07-30T10:00:00Z,118164.08,118471.69,117928.13,118020.18,816.03502,2025-07-30 10:59:59.999000+00:00,96308599.9467036,,,,
2025-07-30T11:00:00Z,118020.17,118184.0,117358.84,117579.99,647.14857,2025-07-30 11:59:59.999000+00:00,76091722.38911429,,,,
2025-07-30T12:00:00Z,117579.99,117909.01,117358.84,117739.02,676.38941,2025-07-30 12:59:59.999000+00:00,79637426.2717782,,,,
2025-07-30T13:00:00Z,117739.02,117888.0,117415.62,117675.79,901.27996,2025-07-30 13:59:59.999000+00:00,106058831.30416839,,,,
2025-07-30T14:00:00Z,117675.78,118728.15,117610.93,118714.35,1103.46809,2025-07-30 14:59:59.999000+00:00,130997497.05009152,,,,
2025-07-30T15:00:00Z,118714.35,118792.0,117834.24,118000.01,1113.77866,2025-07-30 15:59:59.999000+00:00,131425893.01778659,,,,
2025-07-30T16:00:00Z,118000.01,118021.88,117635.3,117734.8,710.50243,2025-07-30 16:59:59.999000+00:00,83650861.495564,,,,
2025-07-30T17:00:00Z,117734.8,117940.0,117650.0,117802.1,591.37855,2025-07-30 17:59:59.999000+00:00,69665635.084955,,,,
2025-07-30T18:00:00Z,117802.11,118037.18,116509.47,116523.14,1846.61677,2025-07-30 18:59:59.999000+00:00,215173584.4170578,,,,
2025-07-30T19:00:00Z,116523.15,117123.8,115796.23,116916.73,2572.65277,2025-07-30 19:59:59.999000+00:00,300786149.2938421,,,,
2025-07-30T20:00:00Z,116916.73,117325.94,116880.64,117175.71,515.7628,2025-07-30 20:59:59.999000+00:00,60434872.281588,,,,
2025-07-30T21:00:00Z,117175.72,117336.34,116955.64,117326.82,214.49198,2025-07-30 21:59:59.999000+00:00,25165661.928903602,,,,
2025-07-30T22:00:00Z,117326.82,117497.17,117253.73,117486.49,316.24088,2025-07-30 22:59:59.999000+00:00,37154030.9857112,,,,
2025-07-30T23:00:00Z,117486.48,117908.4,117460.0,117840.3,337.68137,2025-07-30 23:59:59.999000+00:00,39792473.945211,,,,
2025-07-31T00:00:00Z,117840.29,118542.39,117781.87,118415.8,800.0686,2025-07-31 00:59:59.999000+00:00,94740763.32388,,,,
2025-07-31T01:00:00Z,118415.8,118456.46,117992.71,118055.32,463.81141,2025-07-31 01:59:59.999000+00:00,54755404.427201204,,,,
2025-07-31T02:00:00Z,118055.32,118520.32,117981.02,118447.52,585.37259,2025-07-31 02:59:59.999000+00:00,69335931.5614768,,,,
2025-07-31T03:00:00Z,118447.52,118600.0,118385.0,118466.14,458.32072,2025-07-31 03:59:59.999000+00:00,54295486.5804208,,,,
2025-07-31T04:00:00Z,118466.15,118550.0,118364.13,118511.53,359.32077,2025-07-31 04:59:59.999000+00:00,42583654.213478096,,,,
2025-07-31T05:00:00Z,118511.52,118540.0,118331.63,118362.0,277.83295,2025-07-31 05:59:59.999000+00:00,32884863.627899997,,,,
2025-07-31T06:00:00Z,118362.01,118725.59,118287.63,118691.78,552.35653,2025-07-31 06:59:59.999000+00:00,65560179.7403234,,,,
2025-07-31T07:00:00Z,118691.79,118922.45,118604.22,118665.97,718.45709,2025-07-31 07:59:59.999000+00:00,85256407.4882273,,,,
2025-07-31T08:00:00Z,118665.98,118770.07,118568.46,118593.94,310.28437,2025-07-31 08:59:59.999000+00:00,36797845.9587178,,,,
2025-07-31T09:00:00Z,118593.95,118617.96,118467.65,118605.58,248.44101,2025-07-31 09:59:59.999000+00:00,29466490.0868358,,,,
2025-07-31T10:00:00Z,118605.58,118719.42,118435.72,118505.02,285.13996,2025-07-31 10:59:59.999000+00:00,33790516.6625992,,,,
2025-07-31T11:00:00Z,118505.02,118560.0,118278.91,118371.25,446.34097,2025-07-31 11:59:59.999000+00:00,52833938.545112506,,,,
2025-07-31T12:00:00Z,118371.25,118645.1,118285.14,118626.18,435.85485,2025-07-31 12:59:59.999000+00:00,51703795.889973,,,,
2025-07-31T13:00:00Z,118626.19,118702.1,117807.35,118557.01,806.82751,2025-07-31 13:59:59.999000+00:00,95655057.17134508,,,,
2025-07-31T14:00:00Z,118557.01,118660.17,117901.68,117913.18,1043.63162,2025-07-31 14:59:59.999000+00:00,123057923.0627516,,,,
2025-07-31T15:00:00Z,117913.19,118351.0,117894.99,118306.18,1170.96697,2025-07-31 15:59:59.999000+00:00,138532629.1268746,,,,
2025-07-31T16:00:00Z,118306.18,118879.14,118242.39,118538.53,876.32003,2025-07-31 16:59:59.999000+00:00,103877688.1657559,,,,
2025-07-31T17:00:00Z,118538.53,118557.71,117702.42,117728.0,1032.83499,2025-07-31 17:59:59.999000+00:00,121593597.70272,,,,
2025-07-31T18:00:00Z,117728.0,117998.38,117400.0,117658.8,946.75341,2025-07-31 18:59:59.999000+00:00,111393870.116508,,,,
2025-07-31T19:00:00Z,117658.81,117762.05,116763.43,116785.79,1372.31175,2025-07-31 19:59:59.999000+00:00,160266511.8500325,,,,
2025-07-31T20:00:00Z,116785.78,116990.04,116450.0,116514.0,975.87757,2025-07-31 20:59:59.999000+00:00,113703399.19098,,,,
2025-07-31T21:00:00Z,116514.0,116909.67,116228.77,116536.96,742.76679,2025-07-31 21:59:59.999000+00:00,86559783.69555841,,,,
2025-07-31T22:00:00Z,116536.96,116536.97,116010.0,116010.6,834.08855,2025-07-31 22:59:59.999000+00:00,96763113.13863002,,,,
2025-07-31T23:00:00Z,116010.6,116362.99,115500.0,115764.08,1266.02629,2025-07-31 23:59:59.999000+00:00,146560368.7176632,,,,
2025-08-01T00:00:00Z,115764.07,115933.0,114313.13,115427.27,2526.88761,2025-08-01 00:59:59.999000+00:00,291671738.4191247,,,,
2025-08-01T01:00:00Z,115427.27,115609.99,114600.0,115331.86,1656.04021,2025-08-01 01:59:59.999000+00:00,190994197.65409058,,,,
2025-08-01T02:00:00Z,115328.67,116019.3,115221.07,115966.12,704.95562,2025-08-01 02:59:59.999000+00:00,81750968.0235944,,,,
2025-08-01T03:00:00Z,115966.11,116052.0,115613.21,115648.03,552.44227,2025-08-01 03:59:59.999000+00:00,63888860.2142281,,,,
2025-08-01T04:00:00Z,115648.03,115699.58,115266.64,115695.52,571.24791,2025-08-01 04:59:59.999000+00:00,66090823.99636321,,,,
2025-08-01T05:00:00Z,115695.53,115916.43,115385.92,115568.0,511.19199,2025-08-01 05:59:59.999000+00:00,59077435.90031999,,,,
2025-08-01T06:00:00Z,115568.0,115658.09,115065.55,115156.51,629.39718,2025-08-01 06:59:59.999000+00:00,72479182.6526418,,,,
2025-08-01T07:00:00Z,115156.52,115300.0,114633.18,115081.77,1240.67026,2025-08-01 07:59:59.999000+00:00,142778529.50716022,,,,
2025-08-01T08:00:00Z,115081.76,115081.76,114116.0,114615.99,1432.56065,2025-08-01 08:59:59.999000+00:00,164194357.1347935,,,,
2025-08-01T09:00:00Z,114615.98,115340.0,114555.41,114938.67,848.20925,2025-08-01 09:59:59.999000+00:00,97492043.0766975,,,,
2025-08-01T10:00:00Z,114938.66,115203.13,114710.02,114762.58,563.088,2025-08-01 10:59:59.999000+00:00,64621431.647039995,,,,
2025-08-01T11:00:00Z,114762.58,115336.98,114602.4,115305.65,494.67127,2025-08-01 11:59:59.999000+00:00,57038392.3236755,,,,
2025-08-01T12:00:00Z,115305.64,115900.0,115142.62,115732.48,1062.63539,2025-08-01 12:59:59.999000+00:00,122981429.02046719,,,,
2025-08-01T13:00:00Z,115732.48,116019.3,114172.0,114352.05,1584.07705,2025-08-01 13:59:59.999000+00:00,181142458.02545252,,,,
2025-08-01T14:00:00Z,114352.04,115831.28,113988.47,115619.8,1808.99,2025-08-01 14:59:59.999000+00:00,209155062.002,,,,
2025-08-01T15:00:00Z,115619.8,115645.57,114676.03,115357.82,870.26042,2025-08-01 15:59:59.999000+00:00,100391344.8834844,,,,
2025-08-01T16:00:00Z,115357.82,115695.52,114817.81,115015.6,703.92463,2025-08-01 16:59:59.999000+00:00,80962313.674228,,,,
2025-08-01T17:00:00Z,115015.6,115096.93,114345.0,114420.0,956.24887,2025-08-01 17:59:59.999000+00:00,109413995.7054,,,,
2025-08-01T18:00:00Z,114420.0,114496.59,113669.01,113836.93,1180.88823,2025-08-01 18:59:59.999000+00:00,134428690.7763339,,,,
2025-08-01T19:00:00Z,113836.92,113922.47,113221.93,113328.68,1294.41329,2025-08-01 19:59:59.999000+00:00,146694149.53015718,,,,
2025-08-01T20:00:00Z,113328.67,113980.0,113168.22,113951.09,957.20378,2025-08-01 20:59:59.999000+00:00,109074414.0831202,,,,
2025-08-01T21:00:00Z,113951.1,114094.08,113700.0,113892.12,429.29775,2025-08-01 21:59:59.999000+00:00,48893630.858729996,,,,
2025-08-01T22:00:00Z,113892.11,114010.82,112722.58,113141.05,1368.89305,2025-08-01 22:59:59.999000+00:00,154877997.0147025,,,,
2025-08-01T23:00:00Z,113141.05,113560.46,112908.54,113297.93,538.90738,2025-08-01 23:59:59.999000+00:00,61057090.615723394,,,,
2025-08-02T00:00:00Z,113297.92,113844.16,113198.63,113822.97,564.28406,2025-08-02 00:59:59.999000+00:00,64228487.632858194,,,,
2025-08-02T01:00:00Z,113822.97,113909.3,113420.76,113674.24,353.21281,2025-08-02 01:59:59.999000+00:00,40151197.7350144,,,,
2025-08-02T02:00:00Z,113674.23,113766.43,113534.3,113702.24,231.27114,2025-08-02 02:59:59.999000+00:00,26296046.6653536,,,,
2025-08-02T03:00:00Z,113702.24,113921.94,113702.24,113909.86,274.2046,2025-08-02 03:59:59.999000+00:00,31234607.597356003,,,,
2025-08-02T04:00:00Z,113909.87,114057.27,113820.0,114025.75,276.30204,2025-08-02 04:59:59.999000+00:00,31505547.33753,,,,
2025-08-02T05:00:00Z,114025.76,114063.49,113855.01,113981.06,316.01705,2025-08-02 05:59:59.999000+00:00,36019958.337073,,,,
2025-08-02T06:00:00Z,113981.07,113981.07,113469.43,113697.85,738.65234,2025-08-02 06:59:59.999000+00:00,83983182.955469,,,,
2025-08-02T07:00:00Z,113697.85,114021.0,113556.19,113982.49,343.41858,2025-08-02 07:59:59.999000+00:00,39143704.860664204,,,,
2025-08-02T08:00:00Z,113982.49,114040.29,113676.81,113682.01,340.52067,2025-08-02 08:59:59.999000+00:00,38711074.2121467,,,,
2025-08-02T09:00:00Z,113682.01,113852.0,113572.19,113690.7,257.96721,2025-08-02 09:59:59.999000+00:00,29328472.681947,,,,
2025-08-02T10:00:00Z,113690.71,113704.0,113425.58,113550.89,298.16298,2025-08-02 10:59:59.999000+00:00,33856671.7440522,,,,
2025-08-02T11:00:00Z,113550.89,113914.25,113451.77,113787.12,238.71141,2025-08-02 11:59:59.999000+00:00,27162283.855039198,,,,
2025-08-02T12:00:00Z,113787.11,113787.12,113564.99,113620.01,343.54746,2025-08-02 12:59:59.999000+00:00,39033865.8406746,,,,
2025-08-02T13:00:00Z,113620.01,113630.0,113218.0,113457.85,451.43917,2025-08-02 13:59:59.999000+00:00,51219317.6339845,,,,
2025-08-02T14:00:00Z,113457.86,113530.0,112939.39,113099.89,592.6822,2025-08-02 14:59:59.999000+00:00,67032291.62495799,,,,
2025-08-02T15:00:00Z,113099.9,113420.0,112802.31,112840.71,535.05988,2025-08-02 15:59:59.999000+00:00,60376536.7517148,,,,
2025-08-02T16:00:00Z,112840.7,113261.16,112700.07,113200.25,635.18022,2025-08-02 16:59:59.999000+00:00,71902559.699055,,,,
2025-08-02T17:00:00Z,113200.25,113420.0,112584.23,112724.03,549.02438,2025-08-02 17:59:59.999000+00:00,61888240.681851394,,,,
2025-08-02T18:00:00Z,112724.04,112920.0,112099.22,112327.65,1222.82947,2025-08-02 18:59:59.999000+00:00,137357560.7158455,,,,
2025-08-02T19:00:00Z,112327.65,112945.62,112003.0,112229.42,1007.67252,2025-08-02 19:59:59.999000+00:00,113090502.46953839,,,,
2025-08-02T20:00:00Z,112229.42,112780.0,112069.86,112780.0,524.00327,2025-08-02 20:59:59.999000+00:00,59097088.7906,,,,
2025-08-02T21:00:00Z,112780.0,113058.82,112562.02,112859.32,390.78856,2025-08-02 21:59:59.999000+00:00,44104131.14537921,,,,
2025-08-02T22:00:00Z,112859.32,113011.63,112555.0,112862.14,295.9162,2025-08-02 22:59:59.999000+00:00,33397735.592668,,,,
2025-08-02T23:00:00Z,112862.14,112873.83,112280.86,112546.35,726.46606,2025-08-02 23:59:59.999000+00:00,81761103.451881,,,,
2025-08-03T00:00:00Z,112546.35,112992.27,111920.0,112956.04,821.53565,2025-08-03 00:59:59.999000+00:00,92797413.742826,,,,
2025-08-03T01:00:00Z,112956.04,113269.92,112841.46,113107.99,481.50444,2025-08-03 01:59:59.999000+00:00,54461999.3844756,,,,
2025-08-03T02:00:00Z,113107.99,113517.58,113100.0,113517.58,450.43769,2025-08-03 02:59:59.999000+00:00,51132596.5095902,,,,
2025-08-03T03:00:00Z,113517.58,113740.69,113419.45,113604.2,353.06632,2025-08-03 03:59:59.999000+00:00,40109816.830544,,,,
2025-08-03T04:00:00Z,113604.2,113604.2,113341.06,113468.41,237.62179,2025-08-03 04:59:59.999000+00:00,26962566.692653902,,,,
2025-08-03T05:00:00Z,113468.41,113659.0,113408.22,113618.52,203.79543,2025-08-03 05:59:59.999000+00:00,23154935.1393636,,,,
2025-08-03T06:00:00Z,113618.52,113636.5,113472.54,113559.34,147.54012,2025-08-03 06:59:59.999000+00:00,16754558.6507208,,,,
2025-08-03T07:00:00Z,113559.34,113720.16,113559.34,113700.0,175.31963,2025-08-03 07:59:59.999000+00:00,19933841.930999998,,,,
2025-08-03T08:00:00Z,113700.0,113790.0,113551.0,113692.0,282.38474,2025-08-03 08:59:59.999000+00:00,32104885.860080004,,,,
2025-08-03T09:00:00Z,113692.01,113710.51,113630.3,113654.95,234.09945,2025-08-03 09:59:59.999000+00:00,26606561.2847775,,,,
2025-08-03T10:00:00Z,113654.95,113900.0,113654.94,113899.99,181.60816,2025-08-03 10:59:59.999000+00:00,20685167.6079184,,,,
2025-08-03T11:00:00Z,113899.99,114260.31,113861.18,113862.18,562.11642,2025-08-03 11:59:59.999000+00:00,64003800.99499559,,,,
2025-08-03T12:00:00Z,113862.19,114098.45,113656.4,114009.99,337.34488,2025-08-03 12:59:59.999000+00:00,38460686.3953512,,,,
2025-08-03T13:00:00Z,114010.0,114095.35,113803.0,113939.0,257.53926,2025-08-03 13:59:59.999000+00:00,29343765.74514,,,,
2025-08-03T14:00:00Z,113939.0,114065.54,113579.69,113792.28,320.16676,2025-08-03 14:59:59.999000+00:00,36432505.600612804,,,,
2025-08-03T15:00:00Z,113792.29,113966.0,113674.05,113959.06,216.51596,2025-08-03 15:59:59.999000+00:00,24673955.2765976,,,,
2025-08-03T16:00:00Z,113959.06,114026.82,113775.55,113995.16,246.66079,2025-08-03 16:59:59.999000+00:00,28118136.2217764,,,,
2025-08-03T17:00:00Z,113995.15,114165.09,113953.97,114117.42,198.95641,2025-08-03 17:59:59.999000+00:00,22704392.2016622,,,,
2025-08-03T18:00:00Z,114117.42,114460.15,114060.36,114380.4,361.64858,2025-08-03 18:59:59.999000+00:00,41365509.239832,,,,
2025-08-03T19:00:00Z,114380.41,114799.97,114259.95,114313.19,447.69931,2025-08-03 19:59:59.999000+00:00,51177936.2868989,,,,
2025-08-03T20:00:00Z,114313.19,114467.0,114163.49,114423.77,200.81959,2025-08-03 20:59:59.999000+00:00,22978534.577654302,,,,
2025-08-03T21:00:00Z,114423.77,114521.68,114363.46,114435.47,223.44858,2025-08-03 21:59:59.999000+00:00,25570443.2731326,,,,
2025-08-03T22:00:00Z,114435.46,114612.24,114066.56,114324.83,237.81327,2025-08-03 22:59:59.999000+00:00,27187961.6644941,,,,
2025-08-03T23:00:00Z,114324.84,114500.0,114176.0,114208.8,218.11723,2025-08-03 23:59:59.999000+00:00,24910907.097624,,,,
2025-08-04T00:00:00Z,114208.81,114914.29,114107.6,114899.87,508.31725,2025-08-04 00:59:59.999000+00:00,58405585.9437575,,,,
2025-08-04T01:00:00Z,114899.86,115000.0,114620.14,114671.96,423.44241,2025-08-04 01:59:59.999000+00:00,48556971.101823606,,,,
2025-08-04T02:00:00Z,114671.96,114877.98,114418.68,114797.9,351.22547,2025-08-04 02:59:59.999000+00:00,40319946.382512994,,,,
2025-08-04T03:00:00Z,114797.9,114799.0,114527.73,114570.61,242.02073,2025-08-04 03:59:59.999000+00:00,27728462.668745298,,,,
2025-08-04T04:00:00Z,114570.61,114653.51,114345.74,114383.55,269.38623,2025-08-04 04:59:59.999000+00:00,30813353.308516502,,,,
2025-08-04T05:00:00Z,114383.54,114418.75,114188.0,114391.26,265.57526,2025-08-04 05:59:59.999000+00:00,30379488.6162276,,,,
2025-08-04T06:00:00Z,114391.26,114482.49,114148.58,114423.76,331.16254,2025-08-04 06:59:59.999000+00:00,37892862.9979504,,,,
2025-08-04T07:00:00Z,114423.77,114778.5,114402.45,114652.97,355.14904,2025-08-04 07:59:59.999000+00:00,40718892.228648804,,,,
2025-08-04T08:00:00Z,114652.98,114750.0,114360.99,114546.25,411.15429,2025-08-04 08:59:59.999000+00:00,47096182.0909125,,,,
2025-08-04T09:00:00Z,114546.25,114744.2,114302.29,114325.92,278.67574,2025-08-04 09:59:59.999000+00:00,31859860.3571808,,,,
2025-08-04T10:00:00Z,114325.92,114506.16,114234.58,114251.83,264.56078,2025-08-04 10:59:59.999000+00:00,30226553.261227403,,,,
2025-08-04T11:00:00Z,114251.83,114517.55,114217.97,114493.09,234.25413,2025-08-04 11:59:59.999000+00:00,26820479.1889617,,,,
2025-08-04T12:00:00Z,114493.09,114535.48,114327.95,114444.36,221.8459,2025-08-04 12:59:59.999000+00:00,25389012.044124,,,,
2025-08-04T13:00:00Z,114444.36,114913.89,114121.0,114913.88,839.66562,2025-08-04 13:59:59.999000+00:00,96489234.2968056,,,,
2025-08-04T14:00:00Z,114913.89,115466.0,114652.96,114736.78,1386.32387,2025-08-04 14:59:59.999000+00:00,159062336.8809386,,,,
2025-08-04T15:00:00Z,114736.78,115022.97,114560.33,114826.0,437.62587,2025-08-04 15:59:59.999000+00:00,50250828.14862,,,,
2025-08-04T16:00:00Z,114826.01,115405.22,114826.0,115301.0,612.68493,2025-08-04 16:59:59.999000+00:00,70643185.11393,,,,
2025-08-04T17:00:00Z,115301.0,115720.0,115148.08,115193.41,546.48208,2025-08-04 17:59:59.999000+00:00,62951134.2990928,,,,
2025-08-04T18:00:00Z,115193.41,115312.76,114913.88,114957.64,298.66935,2025-08-04 18:59:59.999000+00:00,34334323.616334,,,,
2025-08-04T19:00:00Z,114957.63,115134.46,114732.65,114777.62,385.27982,2025-08-04 19:59:59.999000+00:00,44221500.77362839,,,,
2025-08-04T20:00:00Z,114777.62,115076.34,114616.33,114811.96,363.41688,2025-08-04 20:59:59.999000+00:00,41724604.2898848,,,,
2025-08-04T21:00:00Z,114811.95,115258.62,114810.75,115111.09,229.85173,2025-08-04 21:59:59.999000+00:00,26458483.1786857,,,,
2025-08-04T22:00:00Z,115111.09,115325.88,115086.72,115325.88,225.85251,2025-08-04 22:59:59.999000+00:00,26046639.4659588,,,,
